ID,TARGET
125284,0.373004257679
125287,0.375070631504
125288,0.373421013355
125289,0.377338916063
125290,0.370605826378
125293,0.377338916063
125294,0.375197023153
125300,0.375070631504
125301,0.374701201916
125305,0.373003482819
125306,0.374091923237
125308,0.370649397373
125314,0.424203455448
125315,0.370605826378
125316,0.370605826378
125317,0.378489136696
125319,0.375070631504
125320,0.376734256744
125321,0.372960627079
125323,0.373236894608
125325,0.374322891235
125326,0.410770982504
125327,0.370605826378
125330,0.370605826378
125331,0.370605826378
125332,0.370605826378
125333,0.37063485384
125334,0.426874250174
125335,0.378285944462
125336,0.378779917955
125337,0.370605826378
125340,0.370605826378
125342,0.370649397373
125344,0.375070631504
125349,0.391837894917
125351,0.385076522827
125354,0.395027518272
125356,0.370773762465
125357,0.370649397373
125358,0.378825396299
125359,0.375154525042
125361,0.376257836819
125363,0.424203455448
125364,0.373415291309
125367,0.370605826378
125369,0.374048173428
125374,0.379376381636
125375,0.370649397373
125376,0.376585096121
125377,0.370605826378
125379,0.374048173428
125380,0.410560041666
125383,0.370649397373
125384,0.370605826378
125385,0.373391866684
125386,0.378043442965
125387,0.374322891235
125388,0.374048173428
125390,0.373821556568
125393,0.37750852108
125395,0.410919189453
125396,0.411252737045
125399,0.370605826378
125403,0.420735001564
125405,0.373188734055
125407,0.370605826378
125408,0.378825396299
125409,0.374322891235
125411,0.373774826527
125412,0.377338916063
125414,0.375154525042
125417,0.375892311335
125419,0.413940161467
125423,0.370605826378
125426,0.373627603054
125428,0.40808275342
125434,0.37886929512
125436,0.370605826378
125438,0.378825396299
125439,0.373217850924
125440,0.370649397373
125443,0.37100225687
125444,0.393158853054
125447,0.372960627079
125448,0.37426429987
125449,0.377390265465
125454,0.370605826378
125455,0.375070631504
125464,0.370605826378
125465,0.372970163822
125466,0.375070631504
125468,0.376521617174
125469,0.370605826378
125471,0.375790804625
125472,0.370605826378
125474,0.370605826378
125477,0.420401215553
125479,0.370605826378
125482,0.374048173428
125486,0.379547953606
125487,0.391009867191
125488,0.375008165836
125489,0.376628994942
125493,0.379381984472
125494,0.373320817947
125498,0.370605826378
125501,0.373261511326
125502,0.377090871334
125503,0.374259710312
125504,0.373485743999
125508,0.428885102272
125510,0.411516845226
125513,0.370605826378
125515,0.377452135086
125517,0.385076522827
125518,0.37560492754
125519,0.374322891235
125520,0.385076522827
125521,0.378825396299
125523,0.370605826378
125526,0.375008165836
125528,0.370649397373
125529,0.374672323465
125530,0.382395118475
125531,0.370605826378
125532,0.380168408155
125534,0.378754764795
125535,0.370605826378
125536,0.412674725056
125537,0.370649397373
125540,0.378825396299
125541,0.370605826378
125542,0.377382904291
125544,0.370649397373
125546,0.374478578568
125547,0.372960627079
125548,0.370721340179
125549,0.370605826378
125550,0.375008165836
125553,0.374048173428
125554,0.370605826378
125558,0.385076522827
125562,0.370605826378
125564,0.37366527319
125567,0.410919189453
125570,0.370605826378
125571,0.377338916063
125578,0.370854735374
125580,0.420808315277
125581,0.37386983633
125584,0.373199343681
125586,0.370605826378
125587,0.370958685875
125589,0.375070631504
125590,0.370605826378
125593,0.370605826378
125594,0.370605826378
125598,0.375625312328
125599,0.370605826378
125601,0.410919189453
125607,0.375070631504
125612,0.372960627079
125613,0.373230159283
125614,0.378280758858
125615,0.42214640975
125619,0.370811164379
125620,0.373934209347
125621,0.377338916063
125622,0.416766673326
125625,0.370605826378
125626,0.370649397373
125627,0.419411182404
125628,0.385299682617
125629,0.370605826378
125631,0.375550270081
125632,0.372960627079
125634,0.410770982504
125635,0.380878090858
125638,0.393158853054
125639,0.376620978117
125649,0.411771416664
125650,0.392970710993
125651,0.378825396299
125652,0.375070631504
125656,0.373004257679
125659,0.376882612705
125661,0.373320817947
125662,0.390664845705
125665,0.375070631504
125666,0.370605826378
125668,0.410919189453
125669,0.370605826378
125670,0.370605826378
125671,0.373870879412
125672,0.377338916063
125674,0.396434187889
125677,0.378825396299
125680,0.370605826378
125683,0.416766673326
125686,0.422035396099
125687,0.410919189453
125689,0.374322891235
125693,0.370605826378
125694,0.370605826378
125698,0.376655638218
125699,0.374616205692
125700,0.370605826378
125702,0.378825396299
125703,0.374048173428
125705,0.373768806458
125706,0.377009868622
125709,0.381003320217
125711,0.376256227493
125712,0.411401122808
125713,0.370649397373
125715,0.373885512352
125716,0.370605826378
125721,0.370605826378
125723,0.374322891235
125726,0.370649397373
125730,0.390123426914
125737,0.373004257679
125741,0.374048173428
125746,0.377001315355
125748,0.375070631504
125749,0.374322891235
125750,0.373328030109
125754,0.374322891235
125756,0.37416934967
125760,0.393557399511
125764,0.394423007965
125769,0.372960627079
125773,0.410919189453
125774,0.374965399504
125776,0.370605826378
125777,0.374048173428
125778,0.375070631504
125779,0.370605826378
125780,0.370811164379
125782,0.421334326267
125783,0.370605826378
125784,0.370605826378
125785,0.374774813652
125787,0.370605826378
125789,0.370605826378
125792,0.411652386189
125794,0.372989714146
125796,0.370605826378
125797,0.370605826378
125799,0.378825396299
125801,0.370605826378
125802,0.370605826378
125803,0.377600997686
125805,0.370605826378
125806,0.375154525042
125808,0.373523056507
125809,0.378825396299
125810,0.370605826378
125811,0.410919189453
125812,0.370605826378
125814,0.370605826378
125815,0.420401215553
125818,0.376973450184
125822,0.37886929512
125823,0.385194331408
125826,0.370605826378
125827,0.374322891235
125828,0.37772294879
125829,0.372960627079
125830,0.370605826378
125831,0.370605826378
125832,0.380038619041
125833,0.377338916063
125836,0.38194462657
125839,0.375070631504
125841,0.370605826378
125842,0.381876409054
125845,0.375070631504
125846,0.370605826378
125849,0.375070631504
125852,0.370605826378
125853,0.376734256744
125854,0.372960627079
125858,0.370605826378
125863,0.379932373762
125865,0.370605826378
125866,0.374048173428
125867,0.372960627079
125868,0.38621544838
125870,0.370605826378
125872,0.386135041714
125873,0.374322891235
125875,0.372960627079
125877,0.410919189453
125878,0.374616205692
125881,0.377867639065
125882,0.374322891235
125884,0.376807063818
125885,0.42219799757
125886,0.370605826378
125890,0.418034732342
125892,0.421229124069
125893,0.370605826378
125895,0.385076522827
125896,0.370605826378
125897,0.377338916063
125899,0.374091923237
125900,0.375070631504
125903,0.370605826378
125904,0.373768806458
125906,0.378825396299
125907,0.384872317314
125909,0.370605826378
125910,0.374666929245
125912,0.420035779476
125913,0.375070631504
125915,0.377338916063
125916,0.405660033226
125918,0.374322891235
125921,0.37063485384
125922,0.374224841595
125923,0.374857068062
125924,0.420278996229
125925,0.381876409054
125926,0.37886929512
125930,0.373188734055
125933,0.374138385057
125934,0.37394374609
125935,0.375070631504
125937,0.370605826378
125940,0.381876409054
125941,0.384803533554
125942,0.370605826378
125948,0.375070631504
125950,0.422035396099
125951,0.370605826378
125953,0.370605826378
125954,0.379485964775
125955,0.373004257679
125957,0.370605826378
125958,0.373232394457
125960,0.374322891235
125970,0.372960627079
125975,0.391124755144
125976,0.375008165836
125978,0.370605826378
125981,0.38492166996
125986,0.374322891235
125989,0.37538433075
125991,0.370605826378
125992,0.373731076717
125999,0.390379071236
126004,0.370649397373
126005,0.370605826378
126006,0.390476852655
126010,0.373004257679
126013,0.370811164379
126016,0.370605826378
126018,0.377778977156
126020,0.375081181526
126021,0.375746995211
126025,0.370605826378
126027,0.419077634811
126029,0.374645352364
126031,0.419226586819
126032,0.377501666546
126033,0.376628994942
126039,0.393482148647
126040,0.370605826378
126043,0.381313204765
126044,0.423108369112
126045,0.370605826378
126048,0.378825396299
126050,0.378825396299
126052,0.370605826378
126055,0.378825396299
126057,0.370605826378
126060,0.374616205692
126062,0.370605826378
126067,0.410919189453
126070,0.378355205059
126073,0.375496298075
126075,0.375070631504
126076,0.370605826378
126077,0.370649397373
126079,0.370605826378
126080,0.378283649683
126083,0.375392138958
126084,0.373230159283
126085,0.370605826378
126087,0.378825396299
126088,0.370605826378
126089,0.412965029478
126090,0.374322891235
126092,0.417254090309
126094,0.374322891235
126095,0.374138385057
126101,0.370605826378
126102,0.370605826378
126103,0.370998412371
126105,0.370605826378
126106,0.370605826378
126109,0.373004257679
126110,0.372960627079
126111,0.377338916063
126116,0.377958297729
126118,0.37386983633
126120,0.393482148647
126121,0.372960627079
126122,0.373136937618
126124,0.370605826378
126126,0.393917918205
126127,0.423383355141
126132,0.372960627079
126139,0.370811164379
126140,0.370605826378
126142,0.370605826378
126147,0.429828613997
126149,0.392852693796
126151,0.376279175282
126152,0.370605826378
126153,0.375892311335
126154,0.393482148647
126156,0.410919189453
126157,0.370605826378
126160,0.411218762398
126161,0.375070631504
126163,0.372960627079
126164,0.377600193024
126165,0.370649397373
126166,0.37873250246
126167,0.380295723677
126168,0.384877175093
126169,0.376484751701
126171,0.410919189453
126175,0.373328030109
126177,0.370811164379
126181,0.370773762465
126182,0.373186469078
126188,0.370605826378
126189,0.370605826378
126193,0.370605826378
126195,0.370605826378
126196,0.373217850924
126197,0.377038836479
126198,0.373576164246
126201,0.370649397373
126204,0.375070631504
126206,0.370649397373
126210,0.373261511326
126211,0.378825396299
126214,0.405723452568
126217,0.373364090919
126218,0.370649397373
126219,0.370649397373
126221,0.374138385057
126222,0.410605728626
126224,0.375070631504
126225,0.370605826378
126226,0.378825396299
126227,0.370605826378
126228,0.388462662697
126230,0.378033399582
126234,0.373812526464
126239,0.376655638218
126241,0.370649397373
126242,0.420735001564
126246,0.370605826378
126247,0.419226586819
126250,0.38097345829
126255,0.373505175114
126259,0.377338916063
126261,0.375008165836
126263,0.373033344746
126264,0.370605826378
126266,0.384803533554
126270,0.37063485384
126271,0.370649397373
126273,0.378825396299
126274,0.374322891235
126275,0.373485743999
126276,0.379508763552
126280,0.370605826378
126282,0.370605826378
126283,0.376506865025
126285,0.377361029387
126288,0.372960627079
126294,0.375539898872
126295,0.370605826378
126296,0.400423169136
126297,0.398023635149
126298,0.384838074446
126299,0.376734256744
126302,0.370605826378
126306,0.370605826378
126309,0.370605826378
126312,0.382217258215
126315,0.370605826378
126316,0.37505197525
126317,0.370605826378
126325,0.370605826378
126327,0.370605826378
126330,0.37886929512
126332,0.37063485384
126335,0.384884387255
126336,0.370605826378
126337,0.370605826378
126338,0.392929553986
126339,0.375872820616
126340,0.374322891235
126341,0.395021945238
126342,0.374322891235
126347,0.378825396299
126348,0.373188734055
126350,0.393158853054
126351,0.37912940979
126356,0.411108911037
126358,0.417924076319
126360,0.422316491604
126362,0.370605826378
126363,0.374091923237
126364,0.410919189453
126366,0.378825396299
126369,0.373156487942
126370,0.372859567404
126373,0.382647901773
126374,0.375436007977
126375,0.373583197594
126377,0.373914033175
126379,0.373199343681
126381,0.377777814865
126382,0.370605826378
126387,0.377381503582
126389,0.372989714146
126391,0.370605826378
126397,0.370605826378
126398,0.372960627079
126399,0.387776643038
126400,0.373700916767
126401,0.370605826378
126402,0.373020172119
126403,0.38216817379
126404,0.386978805065
126405,0.370605826378
126406,0.373523056507
126407,0.378825396299
126408,0.372960627079
126415,0.38207873702
126416,0.372960627079
126418,0.370649397373
126421,0.375070631504
126422,0.372960627079
126426,0.370605826378
126428,0.372960627079
126430,0.370605826378
126432,0.375732898712
126433,0.370605826378
126434,0.375688791275
126437,0.374259710312
126439,0.370605826378
126442,0.379254162312
126443,0.373861372471
126446,0.378825396299
126448,0.410770982504
126450,0.374138385057
126451,0.37886929512
126452,0.370605826378
126453,0.377877056599
126454,0.373391866684
126455,0.370605826378
126458,0.40172880888
126459,0.375892311335
126460,0.419226586819
126463,0.373004257679
126464,0.433004379272
126466,0.420302480459
126467,0.378825396299
126468,0.379376381636
126469,0.370605826378
126471,0.370605826378
126473,0.370649397373
126474,0.370649397373
126477,0.379220128059
126478,0.370605826378
126479,0.373188734055
126480,0.378531754017
126485,0.373004257679
126486,0.37063485384
126488,0.375818371773
126491,0.420735031366
126493,0.370605826378
126494,0.385076522827
126497,0.378825396299
126498,0.370605826378
126500,0.370605826378
126501,0.372960627079
126503,0.374322891235
126506,0.373832345009
126510,0.379412412643
126513,0.378825396299
126514,0.373280405998
126516,0.373188734055
126519,0.379725337029
126520,0.386031925678
126523,0.390777528286
126524,0.379283457994
126525,0.401097476482
126527,0.370605826378
126528,0.370605826378
126529,0.374322891235
126531,0.370605826378
126532,0.370605826378
126536,0.370605826378
126537,0.390123426914
126542,0.373026371002
126544,0.377231299877
126547,0.375312119722
126548,0.373004257679
126549,0.424942046404
126550,0.373004257679
126551,0.370605826378
126552,0.375343650579
126553,0.373199343681
126555,0.374322891235
126556,0.418461501598
126560,0.370605826378
126563,0.370605826378
126565,0.370649397373
126566,0.373485743999
126567,0.375952273607
126569,0.422035396099
126573,0.410919189453
126574,0.375197023153
126580,0.393388032913
126581,0.406352192163
126583,0.377395540476
126586,0.42389947176
126587,0.375197023153
126593,0.421842336655
126594,0.42389947176
126596,0.375070631504
126597,0.375081181526
126598,0.374048173428
126601,0.379987716675
126602,0.379047721624
126606,0.373067468405
126608,0.370958685875
126609,0.378875851631
126611,0.411041557789
126612,0.377134799957
126613,0.373127371073
126614,0.370605826378
